,0
2486,3185767.082592697
2487,3210414.8948279596
2488,3173196.556836956
2489,3099988.354639157
2490,3102358.0627519134
2491,3081607.0731195225
2492,3128616.7860010546
2493,3143535.1926887035
2494,3220955.7526459405
2495,3211227.083944869
2496,3230245.0606008423
2497,3258035.7449582815
2498,3161294.1838402147
2499,3157628.1258639726
2500,3091265.8538385876
2501,3086594.6127689863
2502,3085118.1019129697
2503,3105548.2910203338
2504,3118825.2959460695
2505,3052405.995627298
2506,2983011.2933764304
2507,2973417.9428493674
2508,2932652.1804878837
2509,2874893.053741586
2510,2818301.7001848994
2511,2740265.5939549613
2512,2872433.7706884025
2513,2900900.4291754304
2514,2891751.137236538
2515,2924835.409419356
2516,2927529.6704520877
2517,2852484.252246447
2518,2941683.2195040095
2519,2955621.3481670776
2520,2976600.716403469
2521,2987978.1267754994
2522,2994788.663446054
2523,2997104.54926413
2524,2990231.285498084
2525,3010316.8919268334
2526,3039790.4020965295
2527,3055797.639994328
2528,3101051.088816176
2529,3064225.310269935
2530,3074122.361576686
2531,3075128.467426372
2532,3093365.252947959
2533,3058571.068837092
2534,3065921.6106915986
2535,3103034.6667775325
2536,3104368.2601165636
2537,3112611.891677517
2538,3125256.478851334
2539,3134128.8108264743
2540,3127928.0750143235
2541,3103424.9981983206
2542,3091954.3659794573
2543,3077142.0016322485
2544,3124247.448011102
2545,3137850.10555989
2546,3135334.482539291
2547,3199508.549441403
2548,3196398.3104894604
2549,3207716.8018312254
2550,3197190.5025625303
2551,3213201.8025777373
2552,3215646.4959524437
2553,3206490.890862845
2554,3183960.7416134053
2555,3166204.240273586
2556,3190430.6122531667
2557,3165902.230197053
2558,3174331.5747569418
2559,3163477.4577322965
2560,3136701.282469821
2561,3129856.6906970427
2562,3171171.4820564534
2563,3182256.0379889
2564,3203347.3665175242
2565,3206891.6749495384
2566,3216464.162183854
2567,3234662.3389111855
2568,3229394.0139113874
2569,3203850.3177622035
2570,3229448.524181796
2571,3173907.570460769
2572,3170787.7686310853
2573,3187691.941957917
2574,3175924.768619637
2575,3191139.8329005237
2576,3218706.2249219962
2577,3260193.500649452
2578,3253278.816267055
2579,3263974.5330671654
2580,3278091.9358804314
2581,3291453.5571394456
2582,3293844.654845489
2583,3272546.0253609694
2584,3273653.9026496164
2585,3263125.037179311
2586,3285689.2374503594
2587,3284475.2219522567
2588,3282198.17446048
2589,3294609.2858600495
2590,3307981.083023127
2591,3315617.7863302883
2592,3342941.5890792757
2593,3325399.8410392017
2594,3337600.504965681
2595,3347935.2109282212
2596,3351329.8565521925
2597,3354334.141578391
2598,3324126.5497288373
2599,3309601.184084644
2600,3341070.6063115424
2601,3343523.05442137
2602,3292354.636874569
2603,3288834.96563347
2604,3282136.940387213
2605,3296237.8428335586
2606,3223622.367913006
2607,3240243.5438537104
2608,3250263.549296258
2609,3276451.630798375
2610,3264843.548692064
2611,3261973.303139834
2612,3288987.315264903
2613,3272345.841345057
2614,3237325.4150701645
2615,3248024.355493084
2616,3211379.0356541956
2617,3187068.1249056133
2618,3193820.9978030757
2619,3154772.4574445174
2620,3152150.7593859425
2621,3216335.9783285055
2622,3237343.933221239
2623,3264247.335500765
2624,3296061.9943909994
2625,3304901.4240377625
2626,3300521.6449404405
2627,3290781.485062553
2628,3309031.5163853546
2629,3312227.922237559
2630,3311466.771821
2631,3345187.7165866015
2632,3358364.4593762625
2633,3383580.89018595
2634,3384142.9987478373
2635,3378469.4861322553
2636,3357667.292070841
2637,3356539.8291295515
2638,3363289.9115448953
2639,3378179.476068378
2640,3396608.330422762
2641,3404372.199668916
2642,3426323.9049619646
2643,3421208.156032103
2644,3412191.295739532
2645,3413525.6662876573
2646,3424117.8287793733
2647,3455842.0995249073
2648,3484240.1622429527
2649,3486315.0585501916
2650,3474757.277671216
2651,3451979.227236786
2652,3452360.030705556
2653,3429347.108913878
2654,3435335.7665317757
2655,3464481.8031244967
2656,3455443.4249269394
2657,3456396.536452462
2658,3463772.2029308476
2659,3477389.4978640946
2660,3465297.0247646812
2661,3421356.0252842004
2662,3384803.849306939
2663,3375043.622792998
2664,3286709.2005956993
2665,3335074.3092925586
2666,3319875.132805194
2667,3368469.189268455
2668,3361571.9533544974
2669,3306584.56186138
2670,3355105.427117202
2671,3251631.375527459
2672,3247816.0645076903
2673,3282736.648065962
2674,3312693.641517083
2675,3296943.711259223
2676,3325030.863715367
2677,3313969.9266424454
2678,3227235.214937483
2679,3257247.9629953927
2680,3234798.170119376
2681,3268867.4981289054
2682,3316266.3306077733
2683,3321246.850079031
2684,3283192.3135848898
2685,3305691.5646257177
2686,3353905.763428191
2687,3362269.3342525857
2688,3375818.6750713005
2689,3376218.623195132
2690,3398568.1377512948
2691,3406289.5155558987
2692,3417484.1145828255
2693,3400983.578970779
2694,3398392.276836962
2695,3403090.1957401084
2696,3393486.0711110495
2697,3375253.1224485957
2698,3377444.3957101367
2699,3345387.099843667
2700,3361244.306882461
2701,3337734.339689334
2702,3330198.6761601376
2703,3342771.690450356
2704,3293496.4873121865
2705,3235317.9471670208
2706,3245953.0968942465
2707,3292913.155531124
2708,3284123.334499298
2709,3245579.4321971363
2710,3271176.8210045556
2711,3297986.3991456553
2712,3334373.262659478
2713,3330083.557535674
2714,3379698.107003796
2715,3376819.370593691
2716,3395062.4235798633
2717,3375277.3540615086
2718,3400658.9519479843
2719,3400301.077545499
2720,3398614.4904290517
2721,3386265.776135001
2722,3416823.4154293356
2723,3431359.127059326
2724,3433038.954046834
2725,3451001.7800031654
2726,3433403.5116268974
2727,3467777.432710216
2728,3480559.0791242104
2729,3478337.692983953
2730,3479562.1420259555
2731,3509622.337140998
2732,3521314.8765045917
2733,3501049.6034876024
2734,3506373.384901264
2735,3518680.549635197
2736,3512906.87060884
2737,3547644.9700630675
2738,3550612.2426783256
2739,3529587.4003137434
2740,3513902.536045672
2741,3519799.0680837748
2742,3529297.583556472
2743,3554113.2511911998
2744,3562032.2713757893
2745,3572431.9165600226
2746,3553630.3509794343
2747,3525292.9109388995
2748,3484780.474617377
2749,3511814.597565565
2750,3518631.0256941062
2751,3554701.4753892673
2752,3541892.9477068195
2753,3544268.8741683788
2754,3545526.7863011216
2755,3591131.5327717224
2756,3592216.5278566573
2757,3620088.438196225
2758,3624881.703660091
2759,3623329.254196034
2760,3635036.8660450135
2761,3650577.930938169
2762,3652548.836266355
2763,3653391.895768853
2764,3669339.669329275
2765,3668832.8463714537
2766,3646347.0707797552
2767,3656277.3789998586
2768,3701010.1657596324
2769,3666872.236969682
