,0
2486,3774442.7904172186
2487,3790276.771259358
2488,3770401.378398427
2489,3680192.1788468156
2490,3659343.958003372
2491,3657316.5970687373
2492,3684521.1929215197
2493,3716655.7478544395
2494,3778508.3498283336
2495,3759619.8037015446
2496,3831776.623133537
2497,3834590.417816857
2498,3758440.112436657
2499,3767368.0384485465
2500,3695240.3525441876
2501,3710281.1700861068
2502,3716551.516676418
2503,3723100.1515925033
2504,3741445.8394313105
2505,3677528.1614783746
2506,3597791.10521105
2507,3603100.0859281356
2508,3550679.1540785846
2509,3503150.844109893
2510,3472879.0615606853
2511,3367710.9347402775
2512,3499085.098036005
2513,3550888.8546864926
2514,3536235.3473018757
2515,3563028.3940620883
2516,3547099.522914059
2517,3466735.1075842264
2518,3566656.8713196646
2519,3561499.766102404
2520,3589643.3517575357
2521,3564147.2448140318
2522,3576985.24312703
2523,3585251.5279311268
2524,3572443.7913097953
2525,3586772.149535344
2526,3567624.8865351803
2527,3585409.8578337547
2528,3640173.5830959985
2529,3619106.8022657735
2530,3648632.1162232524
2531,3629003.2810312086
2532,3638912.6172341006
2533,3609773.8429714455
2534,3639863.527445675
2535,3675492.8021144723
2536,3704669.676060285
2537,3715302.503662267
2538,3739125.5801931876
2539,3743338.4969782187
2540,3751739.8288216987
2541,3732392.6551523022
2542,3741616.94647998
2543,3752674.169997922
2544,3789277.659755449
2545,3806281.0150323217
2546,3681850.488058378
2547,3716789.9194160923
2548,3714414.883783618
2549,3712427.1116718682
2550,3725492.5725017684
2551,3731941.3414014284
2552,3734152.893228242
2553,3724415.381451878
2554,3728662.135322699
2555,3742703.585998682
2556,3735905.275733662
2557,3733746.0135835116
2558,3722771.6580083957
2559,3714703.5830081673
2560,3684361.9711459866
2561,3669249.6503584613
2562,3754637.5141155208
2563,3751740.4012439386
2564,3767488.342764472
2565,3751992.82550998
2566,3754989.501930943
2567,3769960.264691998
2568,3777190.054909481
2569,3769988.1251930837
2570,3792583.9758897736
2571,3758585.4329531896
2572,3756147.2852921924
2573,3801358.966186452
2574,3792878.4990508193
2575,3803205.3552779006
2576,3822509.7942540403
2577,3858425.178937814
2578,3855569.2531619202
2579,3859054.0123449597
2580,3872693.692654356
2581,3880316.2774685216
2582,3888869.5898490357
2583,3868737.3424292873
2584,3879227.2292454313
2585,3887526.995749695
2586,3917817.6695996393
2587,3928691.5421640067
2588,3933051.606526625
2589,3934291.8033673097
2590,3943391.653925502
2591,3933300.148939373
2592,3972686.5468160124
2593,3968837.906859465
2594,3839480.124700055
2595,3840896.481900947
2596,3840064.565316587
2597,3864326.5842755223
2598,3821194.9355397155
2599,3802664.1395712183
2600,3819266.819931296
2601,3798769.022060311
2602,3737834.998903993
2603,3729197.7357586944
2604,3688655.9669547016
2605,3729329.093406001
2606,3674288.3816536237
2607,3712371.5919514946
2608,3730199.562867143
2609,3792994.637655644
2610,3774293.4362682546
2611,3747674.700327144
2612,3752223.9058630667
2613,3783792.673990759
2614,3752361.7005334864
2615,3753241.5542111006
2616,3716486.6240417683
2617,3678993.5438235397
2618,3702908.251098331
2619,3666782.865462739
2620,3693074.8466658406
2621,3742875.9070926914
2622,3796225.678000727
2623,3827699.8009138242
2624,3855174.0477803624
2625,3872146.301492926
2626,3882472.4034417346
2627,3879168.136782399
2628,3868052.6440380607
2629,3849172.447478475
2630,3848131.9400931457
2631,3875545.868674583
2632,3889032.691028129
2633,3944235.2320147143
2634,3933725.8624242907
2635,3944221.950812532
2636,3914542.5113735166
2637,3898745.643442469
2638,3885441.8662049253
2639,3875047.7638434493
2640,3905618.332456142
2641,3936432.861772224
2642,3959484.212185012
2643,3945002.8548244443
2644,3924444.746270186
2645,3899787.7235608785
2646,3921153.929024597
2647,3945355.5336737065
2648,3979425.660963641
2649,3982574.432537399
2650,3989690.6539927926
2651,3974165.157644993
2652,3971897.503686264
2653,3939615.447713431
2654,3943631.762687981
2655,4050310.5409144736
2656,4034897.3904844443
2657,3999201.4454685277
2658,4019820.0633990015
2659,4022739.1420056815
2660,3996585.414148156
2661,3926304.213018371
2662,3895159.205044257
2663,3858289.7570910365
2664,3760857.536006961
2665,3802540.5014435127
2666,3826092.721189275
2667,3862559.368519053
2668,3831936.5582580855
2669,3791688.1177061754
2670,3837744.862902978
2671,3749633.1890842053
2672,3724510.816640532
2673,3774754.6481720423
2674,3822217.899105814
2675,3781737.1195532302
2676,3806288.198013082
2677,3809331.731861599
2678,3731019.277493232
2679,3771244.241735504
2680,3768975.4457442947
2681,3797894.0248469114
2682,3824989.7413827325
2683,3825742.7541761445
2684,3816227.560671792
2685,3851775.336124289
2686,3871207.143412247
2687,3881325.451732009
2688,3872834.9707254274
2689,3892819.8829231397
2690,3912989.6098314966
2691,3935602.675730445
2692,3914847.088191239
2693,3887907.5875057825
2694,3882018.287852938
2695,3880139.2521848427
2696,3882853.504172797
2697,3866131.6770436377
2698,3871840.0884842337
2699,3864179.4179509724
2700,3867004.9575784984
2701,3861851.106979306
2702,3865201.940485949
2703,3878766.622910516
2704,3828768.946714697
2705,3737089.29339885
2706,3771608.9386554672
2707,3811763.87933922
2708,3780937.4732263805
2709,3738760.20483183
2710,3762166.028353535
2711,3757531.331057797
2712,3783642.3906182367
2713,3782944.9905533562
2714,3807955.834706436
2715,3809627.9570475877
2716,3830770.522208751
2717,3853044.616427325
2718,3859164.515560106
2719,3856540.786127056
2720,3876384.123576542
2721,3833850.354943426
2722,3835192.076857241
2723,3851730.76340578
2724,3842120.0290494026
2725,3867733.6301830327
2726,3862870.949246567
2727,3864795.1976995934
2728,3864220.97833489
2729,3846784.3153149975
2730,3865263.4228264317
2731,3852045.605040113
2732,3848186.1291141068
2733,3810394.3315480263
2734,3815335.130379261
2735,3842534.4393427935
2736,3797707.429880095
2737,3804252.6257548877
2738,3816251.41538674
2739,3811033.075606438
2740,3786772.7586813504
2741,3767730.074816016
2742,3780968.1935735117
2743,3807565.4806198864
2744,3823224.4783895025
2745,3831959.30261846
2746,3810780.9674287615
2747,3802470.2137176218
2748,3777801.6362449033
2749,3795577.343061305
2750,3773704.2762721293
2751,3821258.9297686657
2752,3805786.4709598958
2753,3790137.901579126
2754,3797155.8199690715
2755,3827245.043450107
2756,3833867.680705186
2757,3858543.1921493183
2758,3865439.791970614
2759,3844913.197275771
2760,3892446.7023652727
2761,3922100.8268379318
2762,3937388.747618166
2763,3921946.1567796436
2764,3932702.9342414746
2765,3943383.4466539063
2766,3926917.456265038
2767,3938024.6683457736
2768,3950432.3830218306
2769,3917757.30398728
